time,error,es(x),es(y),gt(x),gt(y)
1499363466,0.111803,3.5,3.5,3.4,3.45
1499363469,0.111803,3.5,3.5,3.4,3.45
1499363472,0.111803,3.5,3.5,3.4,3.45
1499363475,0.111803,3.5,3.5,3.4,3.45
1499363478,0.111803,3.5,3.5,3.4,3.45
1499363481,0.111803,3.5,3.5,3.4,3.45
1499363484,0.111803,3.5,3.5,3.4,3.45
1499363487,0.111803,3.5,3.5,3.4,3.45
1499363490,0.111803,3.5,3.5,3.4,3.45
1499363493,0.111803,3.5,3.5,3.4,3.45
1499363496,0.111803,3.5,3.5,3.4,3.45
1499363499,0.111803,3.5,3.5,3.4,3.45
1499363502,0.111803,3.5,3.5,3.4,3.45
1499363505,0.111803,3.5,3.5,3.4,3.45
1499363508,0.111803,3.5,3.5,3.4,3.45
1499363511,0.111803,3.5,3.5,3.4,3.45
1499363514,0.111803,3.5,3.5,3.4,3.45
1499363517,0.111803,3.5,3.5,3.4,3.45
1499363520,0.111803,3.5,3.5,3.4,3.45
1499363523,0.111803,3.5,3.5,3.4,3.45
1499363526,0.111803,3.5,3.5,3.4,3.45
1499363529,0.111803,3.5,3.5,3.4,3.45
1499363532,0.111803,3.5,3.5,3.4,3.45
1499363535,0.111803,3.5,3.5,3.4,3.45
1499363538,0.111803,3.5,3.5,3.4,3.45
1499363541,0.111803,3.5,3.5,3.4,3.45
1499363544,0.111803,3.5,3.5,3.4,3.45
1499363547,0.111803,3.5,3.5,3.4,3.45
1499363550,0.111803,3.5,3.5,3.4,3.45
1499363553,0.111803,3.5,3.5,3.4,3.45
1499363556,0.111803,3.5,3.5,3.4,3.45
1499363559,0.111803,3.5,3.5,3.4,3.45
1499363562,0.111803,3.5,3.5,3.4,3.45
1499363565,0.111803,3.5,3.5,3.4,3.45
1499363568,0.111803,3.5,3.5,3.4,3.45
1499363571,0.111803,3.5,3.5,3.4,3.45
1499363574,0.111803,3.5,3.5,3.4,3.45
1499363577,0.111803,3.5,3.5,3.4,3.45
1499363580,0.577108,3.5,3.5,3.994828,3.796983
1499363583,0.559145,3.5,3.5,3.97931,3.787931
1499363586,0.541182,3.5,3.5,3.963793,3.778879
1499363589,0.523219,3.5,3.5,3.948276,3.769828
1499363592,0.505256,3.5,3.5,3.932759,3.760776
1499363595,0.487294,3.5,3.5,3.917241,3.751724
1499363598,0.469332,3.5,3.5,3.901724,3.742672
1499363601,0.451369,3.5,3.5,3.886207,3.733621
1499363604,0.433407,3.5,3.5,3.87069,3.724569
1499363607,0.415446,3.5,3.5,3.855172,3.715517
1499363610,0.397484,3.5,3.5,3.839655,3.706466
1499363613,0.379523,3.5,3.5,3.824138,3.697414
1499363616,0.361562,3.5,3.5,3.808621,3.688362
1499363619,0.343601,3.5,3.5,3.793103,3.67931
1499363622,0.325641,3.5,3.5,3.777586,3.670259
1499363625,0.307681,3.5,3.5,3.762069,3.661207
1499363628,0.289722,3.5,3.5,3.746552,3.652155
1499363631,0.271764,3.5,3.5,3.731034,3.643103
1499363634,0.253806,3.5,3.5,3.715517,3.634052
1499363637,0.23585,3.5,3.5,3.7,3.625
1499363640,0.217894,3.5,3.5,3.684483,3.615948
1499363643,0.199941,3.5,3.5,3.668966,3.606897
1499363646,0.181989,3.5,3.5,3.653448,3.597845
1499363649,0.16404,3.5,3.5,3.637931,3.588793
1499363652,0.146095,3.5,3.5,3.622414,3.579741
1499363655,0.128156,3.5,3.5,3.606897,3.57069
1499363658,0.110224,3.5,3.5,3.591379,3.561638
1499363661,0.092306,3.5,3.5,3.575862,3.552586
1499363664,0.074409,3.5,3.5,3.560345,3.543534
1499363667,0.056556,3.5,3.5,3.544828,3.534483
1499363670,0.038805,3.5,3.5,3.52931,3.525431
1499363673,0.021413,3.5,3.5,3.513793,3.516379
1499363676,0.007528,3.5,3.5,3.498276,3.507328
1499363679,0.017327,3.5,3.5,3.482759,3.498276
1499363682,0.034485,3.5,3.5,3.467241,3.489224
1499363685,0.052189,3.5,3.5,3.451724,3.480172
1499363688,0.070026,3.5,3.5,3.436207,3.471121
1499363691,0.087914,3.5,3.5,3.42069,3.462069
1499363694,0.105828,3.5,3.5,3.405172,3.453017
1499363697,0.111803,3.5,3.5,3.4,3.45
1499363700,0.111803,3.5,3.5,3.4,3.45
1499363703,0.111803,3.5,3.5,3.4,3.45
1499363706,0.111803,3.5,3.5,3.4,3.45
1499363709,3.905125,3.5,3.5,6,6.5
1499363712,3.905125,3.5,3.5,6,6.5
1499363715,3.905125,3.5,3.5,6,6.5
1499363718,3.905125,3.5,3.5,6,6.5
1499363721,3.905125,3.5,3.5,6,6.5
1499363724,3.905125,3.5,3.5,6,6.5
1499363730,1.225494,5.492308,5.384615,6,6.5
1499363733,1.225494,5.492308,5.384615,6,6.5
1499363736,1.225494,5.492308,5.384615,6,6.5
1499363739,1.225494,5.492308,5.384615,6,6.5
1499363742,1.225494,5.492308,5.384615,6,6.5
1499363745,1.043244,5.492308,5.384615,5.947059,6.323529
1499363748,0.762463,5.5,6.5,5.788235,5.794118
1499363749,0.913187,5.5,6.5,5.735294,5.617647
1499363750,1.074411,5.5,6.5,5.682353,5.441176
1499363751,1.242054,5.5,6.5,5.629412,5.264706
1499363752,1.413834,5.5,6.5,5.576471,5.088235
1499363753,1.58841,5.5,6.5,5.523529,4.911765
1499363754,1.764951,5.5,6.5,5.470588,4.735294
1499363755,1.942923,5.5,6.5,5.417647,4.558824
1499363760,1.936903,4.5,5.5,5.152941,3.676471
1499363762,2.24417,4.5,5.5,5.047059,3.323529
1499363763,2.404264,4.5,5.5,4.994118,3.147059
1499363764,2.567598,4.5,5.5,4.941176,2.970588
1499363765,2.733592,4.5,5.5,4.888235,2.794118
1499363766,2.901789,4.5,5.5,4.835294,2.617647
1499363767,3.071828,4.5,5.5,4.782353,2.441176
1499363768,3.243418,4.5,5.5,4.729412,2.264706
1499363769,3.416326,4.5,5.5,4.676471,2.088235
1499363770,3.590361,4.5,5.5,4.623529,1.911765
1499363771,3.765368,4.5,5.5,4.570588,1.735294
1499363772,3.941216,4.5,5.5,4.517647,1.558824
1499363773,4.117798,4.5,5.5,4.464706,1.382353
1499363774,4.295024,4.5,5.5,4.411765,1.205882
1499363775,4.472817,4.5,5.5,4.358824,1.029412
1499363776,4.651111,4.5,5.5,4.305882,0.852941
1499363777,4.829852,4.5,5.5,4.252941,0.676471
1499363778,5.008992,4.5,5.5,4.2,0.5
1499363781,5.008992,4.5,5.5,4.2,0.5
1499363784,5.008992,4.5,5.5,4.2,0.5
1499363787,5.008992,4.5,5.5,4.2,0.5
1499363789,0.3,4.5,0.5,4.2,0.5
1499363790,0.3,4.5,0.5,4.2,0.5
1499363791,0.3,4.5,0.5,4.2,0.5
1499363793,0.3,4.5,0.5,4.2,0.5
1499363796,0.3,4.5,0.5,4.2,0.5
1499363799,0.3,4.5,0.5,4.2,0.5
1499363802,0.3,4.5,0.5,4.2,0.5
1499363805,0.3,4.5,0.5,4.2,0.5
1499363808,0.3,4.5,0.5,4.2,0.5
1499363810,0.3,4.5,0.5,4.2,0.5
1499363811,0.3,4.5,0.5,4.2,0.5
1499363814,0.3,4.5,0.5,4.2,0.5
1499363817,0.3,4.5,0.5,4.2,0.5
1499363818,0.3,4.5,0.5,4.2,0.5
1499363819,0.3,4.5,0.5,4.2,0.5
1499363820,0.3,4.5,0.5,4.2,0.5
1499363821,0.3,4.5,0.5,4.2,0.5
1499363822,0.3,4.5,0.5,4.2,0.5
1499363823,0.3,4.5,0.5,4.2,0.5
1499363826,0.3,4.5,0.5,4.2,0.5
1499363829,0.3,4.5,0.5,4.2,0.5
1499363832,0.3,4.5,0.5,4.2,0.5
1499363835,0.3,4.5,0.5,4.2,0.5
1499363838,0.3,4.5,0.5,4.2,0.5
1499363841,0.3,4.5,0.5,4.2,0.5
1499363844,0.3,4.5,0.5,4.2,0.5
1499363847,0.3,4.5,0.5,4.2,0.5
1499363850,0.3,4.5,0.5,4.2,0.5
1499363853,0.3,4.5,0.5,4.2,0.5
1499363856,0.3,4.5,0.5,4.2,0.5
1499363859,0.3,4.5,0.5,4.2,0.5
1499363862,0.3,4.5,0.5,4.2,0.5
1499363865,0.3,4.5,0.5,4.2,0.5
1499363868,0.3,4.5,0.5,4.2,0.5
1499363871,0.3,4.5,0.5,4.2,0.5
1499363874,0.3,4.5,0.5,4.2,0.5
1499363877,0.3,4.5,0.5,4.2,0.5
1499363880,0.3,4.5,0.5,4.2,0.5
1499363883,0.3,4.5,0.5,4.2,0.5
1499363886,0.3,4.5,0.5,4.2,0.5
1499363889,0.3,4.5,0.5,4.2,0.5
1499363892,0.3,4.5,0.5,4.2,0.5
1499363895,6.184658,4.5,0.5,6,6.5
1499363898,6.184658,4.5,0.5,6,6.5
1499363901,6.184658,4.5,0.5,6,6.5
1499363916,3.847799,4.833333,2.833333,6,6.5
1499363919,3.847799,4.833333,2.833333,6,6.5
1499363928,2.061553,5.5,4.5,6,6.5
1499363931,2.061553,5.5,4.5,6,6.5
1499363934,2.061553,5.5,4.5,6,6.5
1499363937,2.061553,5.5,4.5,6,6.5
1499363940,2.061553,5.5,4.5,6,6.5
1499363943,2.061553,5.5,4.5,6,6.5
1499363946,2.061553,5.5,4.5,6,6.5
1499363949,2.061553,5.5,4.5,6,6.5
1499363956,0.425,5.8,6.125,6,6.5
1499363957,0.425,5.8,6.125,6,6.5
1499363958,0.425,5.8,6.125,6,6.5
1499363959,0.425,5.8,6.125,6,6.5
1499363960,0.425,5.8,6.125,6,6.5
1499363961,0.425,5.8,6.125,6,6.5
1499363962,0.425,5.8,6.125,6,6.5
1499363963,0.425,5.8,6.125,6,6.5
1499363964,0.425,5.8,6.125,6,6.5
1499363965,0.425,5.8,6.125,6,6.5
1499363966,0.425,5.8,6.125,6,6.5
1499363967,0.425,5.8,6.125,6,6.5
1499363968,0.425,5.8,6.125,6,6.5
1499363970,0.425,5.8,6.125,6,6.5
1499363973,0.425,5.8,6.125,6,6.5
1499363974,0.425,5.8,6.125,6,6.5
1499363975,0.425,5.8,6.125,6,6.5
1499363976,0.425,5.8,6.125,6,6.5
1499363977,0.014286,6.014286,6.5,6,6.5
1499363978,0.014286,6.014286,6.5,6,6.5
1499363979,0.014286,6.014286,6.5,6,6.5
1499363980,0.014286,6.014286,6.5,6,6.5
1499363981,0.014286,6.014286,6.5,6,6.5
1499363982,0.014286,6.014286,6.5,6,6.5
1499363983,0.014286,6.014286,6.5,6,6.5
1499363987,0.425,5.8,6.125,6,6.5
1499363988,0.425,5.8,6.125,6,6.5
1499363989,0.425,5.8,6.125,6,6.5
1499363990,0.425,5.8,6.125,6,6.5
1499363991,0.425,5.8,6.125,6,6.5
1499363992,0.425,5.8,6.125,6,6.5
1499363993,0.425,5.8,6.125,6,6.5
1499363994,0.425,5.8,6.125,6,6.5
1499363995,0.425,5.8,6.125,6,6.5
1499363996,0.425,5.8,6.125,6,6.5
1499363997,0.425,5.8,6.125,6,6.5
1499363998,0.425,5.8,6.125,6,6.5
1499363999,1.409122,5.8,6.125,6.4,7.4
1499364000,1.409122,5.8,6.125,6.4,7.4
1499364003,1.409122,5.8,6.125,6.4,7.4
1499364006,1.409122,5.8,6.125,6.4,7.4
1499364007,1.409122,5.8,6.125,6.4,7.4
1499364008,0.979171,6.014286,6.5,6.4,7.4
1499364009,0.979171,6.014286,6.5,6.4,7.4
1499364010,0.979171,6.014286,6.5,6.4,7.4
1499364012,0.979171,6.014286,6.5,6.4,7.4
1499364015,0.979171,6.014286,6.5,6.4,7.4
1499364018,0.979171,6.014286,6.5,6.4,7.4
1499364019,0.979171,6.014286,6.5,6.4,7.4
1499364020,0.979171,6.014286,6.5,6.4,7.4
1499364021,0.979171,6.014286,6.5,6.4,7.4
1499364024,0.979171,6.014286,6.5,6.4,7.4
1499364027,0.979171,6.014286,6.5,6.4,7.4
1499364030,0.979171,6.014286,6.5,6.4,7.4
1499364033,0.979171,6.014286,6.5,6.4,7.4
1499364036,0.979171,6.014286,6.5,6.4,7.4
1499364039,0.979171,6.014286,6.5,6.4,7.4
1499364042,0.979171,6.014286,6.5,6.4,7.4
1499364045,0.979171,6.014286,6.5,6.4,7.4
1499364048,0.979171,6.014286,6.5,6.4,7.4
1499364051,0.979171,6.014286,6.5,6.4,7.4
1499364054,0.979171,6.014286,6.5,6.4,7.4
1499364057,0.979171,6.014286,6.5,6.4,7.4
1499364060,0.732979,6.014286,6.5,6.3,7.175
1499364063,0.014286,6.014286,6.5,6,6.5
1499364066,0.480213,6.014286,6.5,6,6.02
1499364067,0.640159,6.014286,6.5,6,5.86
1499364068,0.800128,6.014286,6.5,6,5.7
1499364069,0.960106,6.014286,6.5,6,5.54
1499364072,1.440071,6.014286,6.5,6,5.06
1499364075,1.600064,6.014286,6.5,6,4.9
1499364078,1.600064,6.014286,6.5,6,4.9
1499364081,1.600064,6.014286,6.5,6,4.9
1499364084,1.600064,6.014286,6.5,6,4.9
1499364087,1.600064,6.014286,6.5,6,4.9
1499364090,1.600064,6.014286,6.5,6,4.9
1499364093,1.600064,6.014286,6.5,6,4.9
1499364096,1.600064,6.014286,6.5,6,4.9
1499364098,0.67082,6.3,5.5,6,4.9
1499364099,0.67082,6.3,5.5,6,4.9
1499364100,0.67082,6.3,5.5,6,4.9
1499364101,0.67082,6.3,5.5,6,4.9
1499364102,0.67082,6.3,5.5,6,4.9
1499364105,0.67082,6.3,5.5,6,4.9
1499364108,0.67082,6.3,5.5,6,4.9
1499364111,0.67082,6.3,5.5,6,4.9
1499364123,0.67082,6.3,5.5,6,4.9
1499364125,0.67082,6.3,5.5,6,4.9
1499364126,0.67082,6.3,5.5,6,4.9
1499364127,0.67082,6.3,5.5,6,4.9
1499364128,0.67082,6.3,5.5,6,4.9
1499364129,0.67082,6.3,5.5,6,4.9
1499364130,0.67082,6.3,5.5,6,4.9
1499364131,0.67082,6.3,5.5,6,4.9
1499364132,1.009748,6.3,5.5,5.871429,4.585714
1499364135,2.027817,6.3,5.5,5.485714,3.642857
1499364138,3.046309,6.3,5.5,5.1,2.7
1499364141,4.064907,6.3,5.5,4.714286,1.757143
1499364144,5.083547,6.3,5.5,4.328571,0.814286
1499364151,3.956008,3.1,4.3,4.2,0.5
1499364152,3.956008,3.1,4.3,4.2,0.5
1499364153,5.052675,5.492308,5.384615,4.2,0.5
1499364159,4.205948,5.5,4.5,4.2,0.5
1499364165,2.417758,4.833333,2.833333,4.2,0.5
1499364168,2.417758,4.833333,2.833333,4.2,0.5
1499364171,2.417758,4.833333,2.833333,4.2,0.5
1499364174,2.417758,4.833333,2.833333,4.2,0.5
1499364177,1.344292,4.833333,2.833333,3.95,1.82
1499364186,3.641772,5.5,4.5,2.95,7.1
1499364187,2.227667,4.5,5.5,2.95,7.1
1499364188,2.227667,4.5,5.5,2.95,7.1
1499364189,1.900658,4.5,6,2.95,7.1
1499364190,1.900658,4.5,6,2.95,7.1
1499364191,1.900658,4.5,6,2.95,7.1
1499364199,1.772595,1.5,7.5,3.014286,6.578571
1499364200,2.138627,1.5,7.5,3.078571,6.057143
1499364201,2.560742,1.5,7.5,3.142857,5.535714
1499364202,3.015479,1.5,7.5,3.207143,5.014286
1499364203,3.49011,1.5,7.5,3.271429,4.492857
1499364204,3.97752,1.5,7.5,3.335714,3.971429
1499364205,4.473533,1.5,7.5,3.4,3.45
1499364206,4.473533,1.5,7.5,3.4,3.45
1499364207,4.473533,1.5,7.5,3.4,3.45
1499364210,4.473533,1.5,7.5,3.4,3.45
1499364213,4.473533,1.5,7.5,3.4,3.45
1499364216,4.473533,1.5,7.5,3.4,3.45
1499364219,4.473533,1.5,7.5,3.4,3.45
1499364231,2.238861,4.5,1.5,3.4,3.45
1499364234,2.238861,4.5,1.5,3.4,3.45
1499364237,2.238861,4.5,1.5,3.4,3.45
1499364240,2.238861,4.5,1.5,3.4,3.45
1499364243,2.238861,4.5,1.5,3.4,3.45
1499364246,2.238861,4.5,1.5,3.4,3.45
1499364249,2.238861,4.5,1.5,3.4,3.45
1499364252,2.238861,4.5,1.5,3.4,3.45
1499364255,2.238861,4.5,1.5,3.4,3.45
1499364258,2.238861,4.5,1.5,3.4,3.45
1499364261,2.238861,4.5,1.5,3.4,3.45
1499364264,2.238861,4.5,1.5,3.4,3.45
1499364267,2.238861,4.5,1.5,3.4,3.45
1499364270,2.238861,4.5,1.5,3.4,3.45
1499364273,2.238861,4.5,1.5,3.4,3.45
1499364276,2.238861,4.5,1.5,3.4,3.45
1499364279,2.238861,4.5,1.5,3.4,3.45
1499364282,2.238861,4.5,1.5,3.4,3.45
1499364283,2.238861,4.5,1.5,3.4,3.45
1499364284,2.238861,4.5,1.5,3.4,3.45
1499364285,2.238861,4.5,1.5,3.4,3.45
1499364286,2.238861,4.5,1.5,3.4,3.45
1499364287,2.238861,4.5,1.5,3.4,3.45
1499364288,2.815261,4.5,1.5,3.325,4.058333
1499364289,3.40445,4.5,1.5,3.25,4.666667
1499364290,4.000781,4.5,1.5,3.175,5.275
1499364291,4.601479,4.5,1.5,3.1,5.883333
1499364292,5.205032,4.5,1.5,3.025,6.491667
1499364293,5.810551,4.5,1.5,2.95,7.1
1499364294,5.810551,4.5,1.5,2.95,7.1
1499364295,5.810551,4.5,1.5,2.95,7.1
1499364297,5.810551,4.5,1.5,2.95,7.1
1499364298,6.432573,4.5,1.5,2.86,7.72
1499364299,7.055388,4.5,1.5,2.77,8.34
1499364300,7.678802,4.5,1.5,2.68,8.96
1499364301,8.30268,4.5,1.5,2.59,9.58
1499364302,8.926926,4.5,1.5,2.5,10.2
1499364303,8.926926,4.5,1.5,2.5,10.2
1499364304,8.926926,4.5,1.5,2.5,10.2
1499364305,8.926926,4.5,1.5,2.5,10.2
1499364306,8.926926,4.5,1.5,2.5,10.2
1499364309,8.926926,4.5,1.5,2.5,10.2
1499364312,8.926926,4.5,1.5,2.5,10.2
1499364315,8.926926,4.5,1.5,2.5,10.2
1499364316,8.926926,4.5,1.5,2.5,10.2
1499364317,8.926926,4.5,1.5,2.5,10.2
1499364318,8.926926,4.5,1.5,2.5,10.2
1499364319,1.220656,1.5,9.5,2.5,10.2
1499364320,1.220656,1.5,9.5,2.5,10.2
1499364321,1.220656,1.5,9.5,2.5,10.2
1499364323,1.220656,1.5,9.5,2.5,10.2
1499364324,1.220656,1.5,9.5,2.5,10.2
1499364326,1.220656,1.5,9.5,2.5,10.2
1499364327,1.220656,1.5,9.5,2.5,10.2
1499364328,1.220656,1.5,9.5,2.5,10.2
1499364329,1.220656,1.5,9.5,2.5,10.2
1499364330,1.220656,1.5,9.5,2.5,10.2
1499364331,1.220656,1.5,9.5,2.5,10.2
1499364332,1.220656,1.5,9.5,2.5,10.2
1499364333,1.220656,1.5,9.5,2.5,10.2
1499364334,1.220656,1.5,9.5,2.5,10.2
1499364335,1.220656,1.5,9.5,2.5,10.2
1499364336,1.220656,1.5,9.5,2.5,10.2
1499364337,1.220656,1.5,9.5,2.5,10.2
1499364338,1.220656,1.5,9.5,2.5,10.2
1499364339,1.220656,1.5,9.5,2.5,10.2
1499364342,1.220656,1.5,9.5,2.5,10.2
1499364345,0.860233,2,9.5,2.5,10.2
1499364346,0.860233,2,9.5,2.5,10.2
1499364347,0.860233,2,9.5,2.5,10.2
1499364348,0.860233,2,9.5,2.5,10.2
1499364349,0.860233,2,9.5,2.5,10.2
1499364350,0.860233,2,9.5,2.5,10.2
1499364351,0.860233,2,9.5,2.5,10.2
1499364352,0.860233,2,9.5,2.5,10.2
1499364353,0.860233,2,9.5,2.5,10.2
1499364354,0.860233,2,9.5,2.5,10.2
1499364357,0.860233,2,9.5,2.5,10.2
1499364358,0.860233,2,9.5,2.5,10.2
1499364359,0.860233,2,9.5,2.5,10.2
1499364360,0.860233,2,9.5,2.5,10.2
1499364361,0.860233,2,9.5,2.5,10.2
1499364362,0.860233,2,9.5,2.5,10.2
1499364363,0.860233,2,9.5,2.5,10.2
1499364364,0.860233,2,9.5,2.5,10.2
1499364365,0.860233,2,9.5,2.5,10.2
1499364366,0.860233,2,9.5,2.5,10.2
1499364367,0.860233,2,9.5,2.5,10.2
1499364368,0.860233,2,9.5,2.5,10.2
1499364369,0.617075,2,9.5,2.6125,9.425
1499364372,2.581182,2,9.5,2.95,7.1
1499364374,2.581182,2,9.5,2.95,7.1
1499364375,2.581182,2,9.5,2.95,7.1
1499364376,2.581182,2,9.5,2.95,7.1
1499364377,2.581182,2,9.5,2.95,7.1
1499364378,2.581182,2,9.5,2.95,7.1
1499364379,2.581182,2,9.5,2.95,7.1
1499364380,2.581182,2,9.5,2.95,7.1
1499364381,2.581182,2,9.5,2.95,7.1
1499364382,2.581182,2,9.5,2.95,7.1
1499364383,2.581182,2,9.5,2.95,7.1
1499364384,2.581182,2,9.5,2.95,7.1
1499364387,2.581182,2,9.5,2.95,7.1
1499364390,2.581182,2,9.5,2.95,7.1
1499364392,2.581182,2,9.5,2.95,7.1
1499364393,2.581182,2,9.5,2.95,7.1
1499364394,2.581182,2,9.5,2.95,7.1
1499364396,2.581182,2,9.5,2.95,7.1
1499364399,2.581182,2,9.5,2.95,7.1
1499364402,2.581182,2,9.5,2.95,7.1
1499364403,2.581182,2,9.5,2.95,7.1
1499364404,2.581182,2,9.5,2.95,7.1
1499364405,2.581182,2,9.5,2.95,7.1
1499364406,2.581182,2,9.5,2.95,7.1
1499364407,2.581182,2,9.5,2.95,7.1
1499364408,2.581182,2,9.5,2.95,7.1
1499364409,2.581182,2,9.5,2.95,7.1
1499364410,2.581182,2,9.5,2.95,7.1
1499364411,2.581182,2,9.5,2.95,7.1
1499364412,2.581182,2,9.5,2.95,7.1
1499364413,2.581182,2,9.5,2.95,7.1
1499364414,2.581182,2,9.5,2.95,7.1
1499364415,2.581182,2,9.5,2.95,7.1
1499364416,2.581182,2,9.5,2.95,7.1
1499364417,2.581182,2,9.5,2.95,7.1
1499364419,2.581182,2,9.5,2.95,7.1
1499364420,2.581182,2,9.5,2.95,7.1
1499364423,2.581182,2,9.5,2.95,7.1
1499364426,2.581182,2,9.5,2.95,7.1
1499364429,2.581182,2,9.5,2.95,7.1
1499364430,2.581182,2,9.5,2.95,7.1
1499364431,2.581182,2,9.5,2.95,7.1
1499364432,2.581182,2,9.5,2.95,7.1
1499364433,2.581182,2,9.5,2.95,7.1
1499364434,2.581182,2,9.5,2.95,7.1
1499364435,2.581182,2,9.5,2.95,7.1
1499364436,2.581182,2,9.5,2.95,7.1
1499364437,2.581182,2,9.5,2.95,7.1
1499364438,2.581182,2,9.5,2.95,7.1
1499364439,2.581182,2,9.5,2.95,7.1
1499364440,2.581182,2,9.5,2.95,7.1
1499364441,2.581182,2,9.5,2.95,7.1
1499364442,2.581182,2,9.5,2.95,7.1
1499364443,2.581182,2,9.5,2.95,7.1
1499364444,2.581182,2,9.5,2.95,7.1
1499364445,2.581182,2,9.5,2.95,7.1
1499364446,2.581182,2,9.5,2.95,7.1
1499364447,2.581182,2,9.5,2.95,7.1
1499364448,2.581182,2,9.5,2.95,7.1
1499364449,2.581182,2,9.5,2.95,7.1
1499364450,2.581182,2,9.5,2.95,7.1
